"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"1807",2,24,1,5,1,2,2,-58.0181,-35.0034,"c496636b3361b04c",0
"1808",2,20,2,3,2,3,2,-55.3347,-27.17343,"c4a4af47f32a502d",0
"1809",2,64,1,2,3,8,1,-58.69143,-34.55128,"c4d6932d34ca62aa",0
"1810",1,59,1,2,3,2,1,-60.66962,-31.47701,"c4f89378a4999756",0
"1811",1,53,1,2,2,1,1,-67.55807,-38.52982,"c51384f8f135ad78",0
"1812",1,20,1,3,1,3,1,-59.40947,-26.50203,"c543aa0151d6366c",0
"1813",2,35,1,5,1,2,2,-64.19827,-36.49917,"c555f01265d9d9c8",0
"1814",1,21,1,3,1,5,2,-60.96325,-32.94738,"c590f7d4125b3294",0
"1815",1,58,1,1,2,4,2,-58.44888,-34.61515,"c5b3b935890b4afd",0
"1816",1,19,1,2,2,6,2,-58.15522,-34.81817,"c5c8b25afabd8fd1",0
"1817",2,23,1,3,3,4,2,-69.51281,-33.62522,"c5df7950104611c9",0
"1818",2,24,1,3,1,7,2,-58.68816,-34.63514,"c5f0c216cd0fa31b",0
"1819",2,35,1,3,1,13,2,-62.52515,-31.236,"c5ff0d6b73c84413",0
"1820",2,40,1,4,3,5,1,-64.62143,-32.20703,"c6119cc6adcbc19c",0
"1821",2,23,1,3,1,7,2,-58.25806,-34.87679,"c62d9769595548c4",0
"1822",1,23,1,2,1,1,1,-59.69796,-36.78957,"c649fa3624505af1",0
"1823",1,33,1,3,1,2,2,-58.76402,-27.51964,"c680f05ad7da6760",0
"1824",2,66,1,3,3,2,2,-58.77705,-34.51107,"c691907f6499a8f7",0
"1825",2,25,1,5,1,2,2,-58.42347,-34.75412,"c692871fd9aa1b02",0
"1826",2,57,1,4,1,2,1,-58.77049,-34.32786,"c6948f4318a94725",0
"1827",1,23,2,3,2,5,1,-59.12753,-33.99657,"c6a082524b7d91fb",0
"1828",2,75,1,4,1,1,1,-58.44888,-34.61515,"c6a7910f511b6c2f",0
"1829",1,69,1,3,3,2,1,-64.58615,-31.22256,"c6baa62780919388",0
"1830",2,22,1,4,3,5,2,-60.85285,-33.487,"c6f7784865d7fcba",0
"1831",2,55,1,3,1,3,2,-58.44888,-34.61515,"c70980d442b7486b",0
"1832",1,72,1,3,1,2,1,-68.90121,-32.87837,"c713bd40813c4846",0
"1833",1,41,1,3,1,3,2,-58.44888,-34.61515,"c730b709ad35272a",0
"1834",1,20,1,3,1,8,2,-65.24908,-30.95648,"c73bf2c3886663c2",0
"1835",2,48,1,3,1,2,1,-62.52515,-31.236,"c76cf3108827f4af",0
"1836",2,62,1,4,3,2,1,-55.85806,-27.54328,"c78f7c901b03bfa2",0
"1837",2,30,1,2,3,8,2,-58.61929,-34.64835,"c7aab8ff47a8bda5",0
"1838",2,23,1,2,1,8,2,-57.29964,-29.59137,"c7d23ddd425249a0",0
"1839",1,25,1,3,1,5,2,-58.77705,-34.51107,"c80148d56f6a41d8",0
"1840",2,55,1,4,3,3,1,-65.21785,-26.83331,"c8392bdb12f45bfa",0
"1841",2,35,1,2,3,5,2,-58.77705,-34.51107,"c84c4d54bdb01385",0
"1842",1,55,1,2,1,3,1,-61.65778,-31.23333,"c866263d7da7318a",0
"1843",1,46,1,2,1,7,1,-58.77705,-34.51107,"c881f3afcf78715c",0
"1844",1,26,1,3,1,4,2,-58.62461,-34.76931,"c895b1ab048d4dfa",0
"1845",2,62,1,5,1,2,1,-58.44888,-34.61515,"c8a1d9c732a3ad96",0
"1846",1,22,1,3,1,2,1,-58.76402,-27.51964,"c90516b856c9c518",0
"1847",1,19,1,3,2,4,2,-70.56639,-51.41339,"c90ac939509b29bb",0
"1848",2,32,1,3,1,5,1,-67.55807,-38.52982,"c91529342544637c",0
"1849",1,44,1,2,1,7,1,-58.77705,-34.51107,"c92445d7066da1a7",0
"1850",2,49,1,1,1,4,1,-64.58615,-31.22256,"c96a88c30626820c",0
"1851",2,51,1,2,1,3,2,-60.2925,-33.48229,"c98d554f62d08351",0
"1852",2,36,1,2,3,6,1,-64.30706,-31.7112,"c9999628dfbf537d",0
"1853",1,31,1,3,1,3,1,-60.04384,-31.69694,"c9b85c8d958525db",0
"1854",2,20,1,3,1,4,2,-58.76402,-27.51964,"c9c464c52211cd80",0
"1855",1,55,1,2,3,3,1,-60.78745,-34.1931,"ca0bcfc38b3b4b85",0
"1856",1,22,1,3,1,6,2,-58.43164,-35.07,"ca226a8b02fc0617",0
"1857",1,23,1,3,1,4,2,-58.86546,-33.2502,"ca33a237371fd9b0",0
"1858",2,35,1,2,3,5,2,-58.47627,-34.83035,"ca55222d7d343766",0
"1859",1,56,1,3,2,3,2,-58.44888,-34.61515,"ca951ba97882cc61",0
"1860",1,51,1,3,2,5,1,-69.27265,-32.52297,"ca9ad45653ba7d57",0
"1861",2,51,1,2,1,4,1,-64.37449,-34.6232,"caa4cb095714fab3",0
"1862",1,30,1,3,1,4,1,-58.76402,-27.51964,"caa5ca95a362a6d9",0
"1863",1,42,1,2,1,4,1,-60.70668,-33.13,"caaa1967a8456483",0
"1864",2,79,1,4,3,2,1,-58.44888,-34.61515,"cab466bcc763577d",0
"1865",2,72,1,3,3,2,1,-57.74006,-37.96563,"cad4850596f9d27c",0
"1866",1,42,1,2,1,4,1,-61.53243,-33.22306,"cb7535af388f3f61",0
"1867",1,33,2,2,1,4,1,-65.6422,-27.10777,"cbc7cb5371386237",0
"1868",2,20,2,3,2,5,2,-59.11455,-27.71941,"cbd3a6bf17b590ff",0
"1869",1,76,1,3,3,2,1,-60.35442,-34.6182,"cbf33060075b2dd4",0
"1870",2,55,1,3,1,2,2,-58.81036,-34.60985,"cc1a0871923d606d",0
"1871",1,29,1,3,1,3,1,-60.04384,-31.69694,"cc30af6b20d1166f",0
"1872",2,38,1,4,3,5,1,-64.18322,-31.41706,"cc5cc1f8254ca42c",0
"1873",1,71,1,2,3,2,1,-57.74006,-37.96563,"cc6f2959634339ab",0
"1874",1,26,1,3,1,1,1,-58.44888,-34.61515,"cc8113a498b98f16",0
"1875",1,21,1,2,1,6,2,-65.43261,-24.08615,"cc814f4706caa974",0
"1876",2,34,1,2,1,3,1,-58.77049,-34.32786,"cc8d519f364d7cc8",0
"1877",1,22,1,2,1,4,2,-67.42966,-29.40029,"cc9d534ccbc82271",0
"1878",2,23,1,4,1,2,2,-68.64226,-31.55445,"ccafd16cf40db790",0
"1879",2,21,1,2,1,3,2,-58.50534,-34.52638,"ccd5ab78cc6d916a",0
"1880",2,20,1,2,1,5,1,-60.04384,-31.69694,"ccfb3b5c95345d07",0
"1881",1,32,1,3,1,11,1,-58.44888,-34.61515,"cd0a10fd2366bd35",0
"1882",1,29,1,3,1,3,1,-60.52545,-32.23303,"cd0f3f7b851460a1",0
"1883",1,26,1,3,1,4,2,-58.56373,-34.55182,"cd2d2fac3879ad95",0
"1884",2,62,1,4,3,2,2,-64.18322,-31.41706,"cd3d02a5f9908086",0
"1885",1,43,1,2,1,4,1,-61.53243,-33.22306,"cd3f07c1c64f2176",0
"1886",2,57,1,4,1,2,1,-58.77049,-34.32786,"cd47cbabc93a8494",0
"1887",2,76,1,4,3,1,1,-58.44888,-34.61515,"cd4bdd7c01f1d06c",0
"1888",2,68,1,3,3,2,1,-59.52796,-28.67646,"cd5f506c676c0c05",0
"1889",2,21,1,3,3,8,2,-68.66898,-32.98642,"cd69f74867b9b377",0
"1890",1,37,1,3,1,1,1,-59.40947,-26.50203,"cd9fcd6d1a319fb4",0
"1891",1,41,1,2,1,7,1,-59.16626,-38.25836,"cdab060a1db58ac4",0
"1892",1,37,1,3,1,8,2,-55.07129,-27.47351,"cdbdd971a6c01437",0
"1893",2,34,1,2,1,4,1,-67.07827,-35.20684,"cdc784fa369d33f9",0
"1894",1,34,1,3,1,4,1,-68.35056,-34.94603,"cdfcf157459485f4",0
"1895",2,76,1,4,1,2,1,-58.44888,-34.61515,"cf55a55f58a66741",0
"1896",1,24,1,3,1,3,1,-59.18234,-37.33642,"cf6f44c93496c0dc",0
"1897",1,26,1,2,1,5,2,-61.04965,-32.15532,"cf9bb428351d8247",0
"1898",2,71,1,4,3,2,2,-58.44888,-34.61515,"cfafc59091f83179",0
"1899",2,35,1,3,3,3,2,-64.18322,-31.41706,"cff67182fb7d1139",0
"1900",1,27,1,2,1,3,2,-64.49334,-33.32973,"cff9b96b68452a57",0
"1901",1,63,1,3,1,4,1,-65.15625,-31.70776,"d01f60bbb5897947",0
"1902",1,46,1,2,1,4,2,-58.53794,-34.48688,"d03259f2a54df4c6",0
"1903",1,62,1,2,1,3,1,-58.39412,-34.70474,"d07624b61c0cd0bd",0
"1904",1,72,1,3,3,2,1,-62.16988,-38.58369,"d0b2d9bc115c7642",0
"1905",2,76,1,3,3,3,1,-58.44888,-34.61515,"d0b42a9d8136b38c",0
"1906",1,42,1,2,1,4,2,-60.05858,-33.58649,"d0fba6156270db11",0
"1907",2,56,1,2,3,3,2,-61.94646,-33.92743,"d11472dcff9c1d4c",0
"1908",2,48,1,5,3,1,1,-58.44888,-34.61515,"d11792bdc7ca676b",0
"1909",2,30,1,3,1,4,2,-58.53794,-34.48688,"d1359f4a9cb67957",0
"1910",1,32,1,3,1,1,1,-64.58615,-31.22256,"d13fda02c8870650",0
"1911",1,62,1,3,1,3,1,-64.18322,-31.41706,"d15151c5b39719d4",0
"1912",2,67,1,2,3,2,1,-58.15522,-34.81817,"d153266f013b30f1",0
"1913",1,24,1,3,1,10,2,-60.67004,-36.85726,"d1553df27a73a1c3",0
"1914",1,34,2,2,2,1,1,-64.37393,-30.5227,"d15ab7ca771d5674",0
"1915",1,76,1,3,3,2,1,-60.05858,-33.58649,"d1669bc2d55b0b7d",0
"1916",2,50,1,2,2,4,2,-59.5004,-30.89813,"d166b949f362d184",0
"1917",1,41,1,4,1,5,2,-58.36688,-34.83481,"d172fbca336cb6c4",0
"1918",1,25,1,3,1,4,2,-58.44888,-34.61515,"d1733364c008d146",0
"1919",1,31,1,3,1,4,1,-55.85806,-27.54328,"d1f2d124692f800d",0
"1920",2,30,1,3,1,4,2,-62.79143,-32.87846,"d20a7ca7f7f1d85d",0
"1921",1,41,1,2,1,6,1,-58.36688,-34.83481,"d215c35b3d28cc5d",0
"1922",1,44,1,2,1,5,1,-68.5342,-31.53315,"d21b5c0d65da7489",0
"1923",1,18,1,3,1,6,2,-58.15522,-34.81817,"d24a0fb62fb8fd7b",0
"1924",2,69,1,2,1,4,1,-58.44888,-34.61515,"d26374ab8b9a272c",0
"1925",1,56,1,3,2,3,2,-58.44888,-34.61515,"d28043bd352b045b",0
"1926",2,42,1,2,3,4,2,-58.36688,-34.83481,"d2921d55b43cbc68",0
"1927",1,23,1,3,1,3,2,-58.56373,-34.55182,"d2d69a40843f7ac3",0
"1928",1,36,1,3,1,3,2,-58.34136,-34.67841,"d3194fa30c545991",0
"1929",1,26,1,3,1,5,2,-58.57883,-34.59488,"d31cc22dd9367748",0
"1930",2,30,1,5,1,2,2,-68.35056,-34.94603,"d31f4b3f2928c5f6",0
"1931",1,25,1,3,1,3,2,-58.44888,-34.61515,"d3302dd01121c754",0
"1932",1,22,1,3,1,6,2,-71.30623,-40.30115,"d33bf09714b92bca",0
"1933",2,39,1,3,1,8,2,-58.27678,-34.73492,"d341b3b24a555df0",0
"1934",2,55,1,5,1,4,1,-58.44888,-34.61515,"d360284565b15825",0
"1935",2,47,1,2,1,3,1,-58.60644,-34.38216,"d37a621380aaa1b6",0
"1936",2,48,1,2,2,4,2,-58.47627,-34.83035,"d3831402919019d0",0
"1937",1,19,1,3,1,5,2,-60.12688,-31.05515,"d38cfbac4b6b525c",0
"1938",1,26,1,2,3,6,2,-60.67004,-36.85726,"d39fff7b687dfd6c",0
"1939",1,45,1,2,1,4,1,-58.44888,-34.61515,"d3a623d76881f297",0
"1940",2,85,1,4,3,4,1,-58.0181,-35.0034,"d3ab5dbab2d5fca6",0
"1941",1,18,1,2,2,6,2,-58.50534,-34.52638,"d3d4bacc4c967d83",0
"1942",2,56,1,2,3,7,2,-58.69143,-34.55128,"d3f5a271c85b7776",0
"1943",2,42,1,3,1,6,1,-67.55807,-38.52982,"d4096a0008dd5c32",0
"1944",1,41,1,3,1,3,1,-64.97899,-26.9164,"d438a9d780dd3d60",0
"1945",2,70,1,4,1,2,1,-58.44888,-34.61515,"d4540aba8678b9a3",0
"1946",2,36,1,2,1,5,2,-58.56373,-34.55182,"d47036b9415a5b1b",0
"1947",1,18,1,2,1,4,2,-60.54444,-33.83625,"d4b0bfd148159011",0
"1948",1,84,1,3,3,2,1,-58.44888,-34.61515,"d4b4099dd76dba52",0
"1949",1,21,1,2,1,6,2,-59.78179,-33.78126,"d4b9c4441b871f0d",0
"1950",2,31,1,2,1,3,2,-58.50534,-34.52638,"d52a6f456b48085d",0
"1951",2,26,1,3,2,9,2,-58.44888,-34.61515,"d5672135c6789581",0
"1952",1,34,1,3,1,4,1,-57.9807,-34.8426,"d572742cdd36b185",0
"1953",2,61,1,4,1,2,2,-58.53794,-34.48688,"d5a7105b19cafcdb",0
"1954",2,55,1,3,3,3,2,-58.39412,-34.70474,"d5c9f82a2808f963",0
"1955",1,79,1,3,3,2,1,-58.61929,-34.64835,"d5f689012b3b96a5",0
"1956",1,21,1,2,1,5,2,-64.18322,-31.41706,"d60414db45d71f1d",0
"1957",2,24,2,3,2,5,2,-59.11455,-27.71941,"d60bbad72183fa5f",0
"1958",1,21,1,3,2,4,2,-67.90205,-54.02849,"d60cbd3166bc4358",0
"1959",1,24,1,3,1,5,2,-66.8975,-28.6299,"d61f56cc784253a1",0
"1960",1,22,1,2,1,4,2,-60.04384,-31.69694,"d626192879c69a0f",0
"1961",1,81,1,3,3,1,1,-58.68816,-34.63514,"d66dbaac867ca4c5",0
"1962",2,34,1,3,3,4,2,-64.58615,-31.22256,"d6a09c5d923a0a22",0
"1963",1,21,1,3,1,6,2,-58.74125,-34.71006,"d6a4726a444a60c9",0
"1964",2,50,1,2,2,7,2,-63.77925,-32.28771,"d6bbc08ab641a398",0
"1965",1,43,1,4,1,5,2,-58.44888,-34.61515,"d6dcb7ac6f6cd13b",0
"1966",1,25,1,2,1,1,1,-58.39412,-34.70474,"d727545862d39518",0
"1967",1,38,1,3,1,4,2,-65.27118,-24.89119,"d741bd02c5bb38db",0
"1968",2,45,1,2,2,2,1,-58.34136,-34.67841,"d755a2c2d1894f82",0
"1969",2,33,1,3,3,4,2,-62.52515,-31.236,"d79450b8f391ba38",0
"1970",2,65,1,4,1,2,2,-58.64907,-34.59832,"d799d21f0c468328",0
"1971",2,48,1,5,2,4,2,-59.15681,-34.56848,"d79d8df3905659f9",0
"1972",2,18,2,3,3,5,2,-60.85285,-33.487,"d7ac1f92da831d20",0
"1973",1,19,1,2,1,4,2,-58.86546,-33.2502,"d7da14195477bbd0",0
"1974",2,18,1,2,3,10,2,-66.51358,-33.82086,"d7f4b951d0708cf9",0
"1975",2,54,1,4,3,3,1,-65.43261,-24.08615,"d7fa82462bdf3cc1",0
"1976",2,41,1,4,1,5,2,-65.29034,-27.42473,"d8096a6cc4a61ca0",0
"1977",1,27,1,3,1,6,2,-58.47627,-34.83035,"d8152da365a3256f",0
"1978",2,50,1,2,3,4,1,-59.42096,-34.69709,"d8170823d33959c7",0
"1979",1,40,1,2,1,3,1,-71.53015,-41.50277,"d82db1b5b4755c29",0
"1980",2,62,1,2,3,2,1,-58.62461,-34.76931,"d8db131604f18157",0
"1981",1,26,1,2,1,5,2,-58.0181,-35.0034,"d8fcf4a9958270a8",0
"1982",2,31,1,3,1,5,2,-61.94646,-33.92743,"d90a4230cf6d3bbc",0
"1983",1,42,2,2,1,3,1,-63.47692,-31.73303,"d912721398040ff2",0
"1984",2,28,1,1,3,9,2,-58.62461,-34.76931,"d926062c97404371",0
"1985",1,26,1,4,1,5,2,-58.36688,-34.83481,"d93c66225ac9491f",0
"1986",1,18,1,3,3,5,2,-68.03083,-47.33324,"d96298c41a2fca78",0
"1987",1,29,1,2,1,3,2,-60.45547,-26.31999,"d9766b975a8b873a",0
"1988",1,19,1,2,2,6,2,-58.15522,-34.81817,"d997ba01b70809d1",0
"1989",2,33,1,2,3,5,2,-58.62461,-34.76931,"da6bd52d1101f3ff",0
"1990",2,21,1,3,1,6,2,-68.49044,-33.14806,"da8db945b3357c02",0
"1991",2,20,1,3,3,10,2,-68.74177,-32.88825,"da92836a06fc7cba",0
"1992",1,24,1,3,1,6,2,-65.15625,-31.70776,"dac1a5a91b8d4ab8",0
"1993",2,27,1,3,1,2,2,-55.58346,-27.4586,"dad69135b7a77a17",0
"1994",1,20,1,2,2,5,2,-63.74603,-29.33509,"daf4588275f494f9",0
"1995",2,41,1,3,1,8,2,-64.43224,-27.88744,"db38b2a843322f1d",0
"1996",2,22,1,4,1,5,2,-55.85806,-27.54328,"db5c504967820975",0
"1997",2,71,1,3,3,2,1,-58.44888,-34.61515,"db62c719f0b81482",0
"1998",2,31,1,3,1,4,2,-58.44888,-34.61515,"db79b4425dc61c38",0
"1999",1,50,1,2,2,1,1,-67.55807,-38.52982,"db88b00238b2bd2b",0
"2000",1,32,1,3,1,4,1,-63.47692,-31.73303,"dbab84038194633b",0
"2001",1,24,1,3,1,3,2,-58.77049,-34.32786,"dbb9f827f2ff5982",0
"2002",1,64,1,2,1,3,1,-58.44888,-34.61515,"dbcb268f17a4a061",0
"2003",1,41,1,2,1,5,2,-61.53243,-33.22306,"dbf7d170b12b2a7b",0
"2004",2,41,1,2,1,5,2,-58.36688,-34.83481,"dc007688a5c36197",0
"2005",1,100,1,1,3,4,2,-61.27403,-32.70796,"dc0344567a8c3741",0
"2006",1,69,1,3,1,2,1,-62.43463,-37.77077,"dc11a21a313a6348",0
"2007",1,27,2,2,2,6,2,-60.66962,-31.47701,"dc2b81cb308c7319",0
"2008",1,37,1,3,1,3,1,-68.90119,-32.92828,"dc5d1067d65171f7",0
"2009",1,47,1,3,1,4,1,-65.43261,-24.08615,"dc98c83c3b824531",0
"2010",1,34,1,3,1,2,1,-64.18322,-31.41706,"dc9f95af720f372b",0
"2011",1,33,1,1,2,4,2,-60.88371,-26.78275,"dcb0248570995b0b",0
"2012",2,72,1,4,3,2,2,-64.18322,-31.41706,"dcb7f30bc9b50a42",0
"2013",2,33,1,2,3,5,2,-58.56415,-34.87524,"dcb889f5c625a19b",0
"2014",1,30,1,3,1,3,1,-58.81036,-34.60985,"dcc25b13c28b3672",0
"2015",1,26,1,3,1,5,2,-58.47627,-34.83035,"dcf131f4b2ad2775",0
"2016",1,42,1,3,1,2,1,-64.43224,-27.88744,"dd076145929d1493",0
"2017",1,46,2,2,1,3,1,-58.54478,-34.14832,"dd42d161cf87b955",0
"2018",2,73,1,4,3,2,2,-58.44888,-34.61515,"dd49d9d7db73f9f0",0
"2019",1,30,1,2,1,6,1,-58.81036,-34.60985,"dd536090d69fd94b",0
"2020",2,42,2,5,1,3,2,-58.44888,-34.61515,"dd6b03889cdc0562",0
"2021",1,44,1,3,1,2,1,-64.18071,-27.45023,"dd73832d8f53ddd3",0
"2022",1,40,1,4,1,4,2,-65.43261,-24.08615,"dd8db25b4d2bca43",0
"2023",2,42,1,2,3,4,2,-58.39412,-34.70474,"ddb2c022a2438091",0
"2024",2,18,1,3,1,8,2,-60.48991,-30.53257,"ddb8321b6166d696",0
"2025",2,47,1,3,2,5,2,-58.44888,-34.61515,"ddba61d60ffadc81",0
"2026",2,71,1,3,3,2,1,-58.42347,-34.75412,"ddbbb35fc8a97880",0
"2027",2,29,1,3,1,4,2,-60.2925,-33.48229,"ddc20d823f021104",0
"2028",1,33,2,2,3,5,2,-59.11455,-27.71941,"ddc4f3560fdbc6a4",0
"2029",1,34,1,3,1,4,1,-68.74177,-32.88825,"df72d20cbabafa1f",0
"2030",2,21,1,4,3,5,2,-60.70668,-33.13,"dfbc4d80c5534bba",0
"2031",1,24,1,3,1,4,1,-58.77705,-34.51107,"dfca644d4f72da62",0
"2032",1,38,1,4,1,6,2,-66.37027,-29.45749,"dfda14b4362541f8",0
"2033",1,26,1,3,1,1,1,-58.15522,-34.81817,"dff601781954cdac",0
"2034",2,70,1,4,3,2,1,-68.80085,-38.83079,"f048bd09659d4421",0
"2035",1,34,2,2,2,6,1,-59.52796,-28.67646,"f0594c41d4f5613a",0
"2036",2,70,1,3,3,2,1,-58.44888,-34.61515,"f098a46759f4b4df",0
"2037",1,25,1,3,1,4,1,-58.61929,-34.64835,"f09f9dd38fb785a3",0
"2038",1,58,1,3,2,3,2,-58.39412,-34.70474,"f0aa88a59344a36b",0
"2039",1,38,1,2,1,4,2,-68.74177,-32.88825,"f0d80cad2a856429",0
"2040",2,68,1,4,3,2,1,-55.85806,-27.54328,"f0ff7545528b311a",0
"2041",1,79,1,3,3,2,1,-58.57883,-34.59488,"f105181c559f7c27",0
"2042",2,25,1,3,2,9,2,-58.44888,-34.61515,"f11292b6a67bccaf",0
"2043",2,30,1,4,1,5,2,-58.62461,-34.76931,"f14c379d24039388",0
"2044",2,53,1,3,1,3,1,-67.90205,-54.02849,"f155499d21bd4d33",0
"2045",2,63,1,3,3,2,1,-65.43261,-24.08615,"f17d240b990727f7",0
"2046",2,22,1,3,1,5,2,-60.45547,-26.31999,"f188bb1bb7cbf059",0
"2047",1,75,1,3,1,2,1,-59.11455,-27.71941,"f1a9d80fbbba6539",0
"2048",1,48,1,2,1,4,1,-55.38751,-27.62622,"f1b1db542b7c50b0",0
"2049",1,24,1,2,1,5,2,-59.12753,-33.99657,"f1cb99bc2f947326",0
"2050",2,50,1,3,3,3,1,-58.76402,-27.51964,"f1f4c932ca04f07d",0
"2051",1,28,1,3,2,5,2,-58.62461,-34.76931,"f2210f338333601a",0
"2052",1,36,1,2,1,2,2,-58.34136,-34.67841,"f22704b44617a1d5",0
"2053",1,24,1,2,1,2,1,-58.56373,-34.55182,"f23db830017958f7",0
"2054",1,41,1,2,1,4,1,-60.96325,-32.94738,"f251a91c65b3f995",0
"2055",1,37,1,4,1,4,2,-64.8123,-24.29452,"f255763324920525",0
"2056",2,53,1,2,2,7,2,-68.29316,-32.91323,"f2581402b07f927b",0
"2057",1,19,1,3,1,6,2,-59.12753,-33.99657,"f2796d8a38d528d6",0
"2058",1,28,1,4,1,4,1,-62.16988,-38.58369,"f2b665cbac84bdda",0
"2059",2,35,1,5,1,3,2,-63.76299,-40.79321,"f2f1838b3069a5d5",0
"2060",1,46,1,3,1,3,1,-56.92581,-36.65584,"f2f1ff84d64ad35a",0
"2061",1,26,1,4,1,5,2,-58.44888,-34.61515,"f2f9374cbf204a9f",0
"2062",2,40,1,3,3,5,1,-60.54444,-33.83625,"f302349d71974a8b",0
"2063",2,72,1,3,3,1,1,-58.4978,-37.91617,"f318b00436a97451",0
"2064",1,21,1,3,2,4,2,-66.72917,-54.745,"f31cf5fd8aa2c7db",0
"2065",1,24,1,2,1,4,2,-59.25518,-29.45281,"f36c2c5bd5cd02a6",0
"2066",1,38,1,2,1,3,1,-58.77049,-34.32786,"f39d719466c9b0b7",0
"2067",1,37,1,3,1,3,1,-68.74177,-32.88825,"f3b9a003a85ab868",0
"2068",1,30,1,3,1,5,2,-62.52515,-31.236,"f3d70c998c89792a",0
"2069",2,29,1,4,2,6,2,-60.70668,-33.13,"f4029343d0a96275",0
"2070",2,29,1,4,1,2,2,-54.56444,-26.65653,"f40b0c322b31270a",0
"2071",2,43,1,2,3,4,2,-58.81036,-34.60985,"f43aa74f5930bc79",0
"2072",1,44,1,2,1,5,1,-68.64226,-31.55445,"f45062acff4b6241",0
"2073",1,49,1,4,1,3,1,-58.42347,-34.75412,"f4525a63cd96d0f8",0
"2074",2,45,1,3,1,4,1,-71.46075,-43.07493,"f457d9f14838d306",0
"2075",1,30,1,1,1,5,2,-64.49334,-33.32973,"f4a32b401f6b05db",0
"2076",2,70,1,4,3,3,1,-69.46208,-33.03583,"f4abb83f02d1b8b0",0
"2077",1,21,1,2,1,5,1,-58.44888,-34.61515,"f4af110c3d94492b",0
"2078",1,29,1,3,2,5,2,-58.81036,-34.60985,"f4c52bdc1b9c2b0c",0
"2079",1,43,1,2,1,6,1,-58.61929,-34.64835,"f4cf2bc3092fda59",0
"2080",1,19,1,2,1,9,2,-67.73284,-31.59691,"f4cf54cc070557bf",0
"2081",1,63,1,2,1,3,1,-58.36688,-34.83481,"f5024011f5d6cdb8",0
"2082",2,20,1,3,1,11,2,-64.18322,-31.41706,"f512321b827adc9c",0
"2083",2,30,1,2,3,6,2,-68.58422,-31.74574,"f518a681463fb97f",0
"2084",1,25,1,2,1,2,1,-58.27678,-34.73492,"f542ca726bc745f9",0
"2085",1,24,1,2,1,4,2,-60.70668,-33.13,"f5532b9352971837",0
"2086",2,63,1,2,3,10,1,-59.15681,-34.56848,"f5595c4a1b8dc9a5",0
"2087",1,51,1,2,1,6,1,-68.46708,-31.68705,"f5605b0097a48c0a",0
"2088",1,18,1,3,3,5,2,-69.82878,-38.92401,"f5660bf2baba29c2",0
"2089",1,29,2,3,1,6,2,-58.60644,-34.38216,"f6177fd5521912da",0
"2090",1,24,1,3,1,2,1,-64.18322,-31.41706,"f634903a4a32afcc",0
"2091",1,20,1,2,1,3,1,-61.92716,-35.88388,"f635faf34f999017",0
"2092",2,57,1,3,1,2,2,-64.62143,-32.20703,"f64c584c53617dd5",0
"2093",2,21,1,3,2,10,2,-65.21785,-26.83331,"f656f0798a1af6a6",0
"2094",1,34,1,3,1,4,1,-58.43164,-35.07,"f65bc0fa8a5084dd",0
"2095",2,29,1,3,1,3,2,-58.36688,-34.83481,"f66c0c0a27f18491",0
"2096",1,25,1,3,1,3,2,-58.68816,-34.63514,"f69ff87acc5ab228",0
"2097",2,56,1,2,3,3,2,-60.04384,-31.69694,"f6d1f67c8da96f03",0
"2098",2,56,1,5,1,4,1,-58.53794,-34.48688,"f6d4a4df51459c29",0
"2099",2,64,1,4,1,3,2,-58.44888,-34.61515,"f6d768b45f4b2da9",0
"2100",2,62,1,4,3,1,1,-54.39591,-25.87354,"f6df431f53179ff8",0
"2101",1,23,1,3,1,8,2,-66.51358,-33.82086,"f6f48f247c08c8d5",0
"2102",1,18,1,2,1,4,2,-64.18071,-27.45023,"f70286d1d16512c5",0
"2103",1,19,1,2,1,4,2,-64.49334,-33.32973,"f7153fdcc3000916",0
"2104",2,51,1,3,1,1,1,-64.58615,-31.22256,"f72bf14d108d88c5",0
"2105",1,22,1,3,1,6,2,-58.36688,-34.83481,"f7381511d79b1c9c",0
"2106",1,18,1,2,3,4,2,-67.55807,-38.52982,"f739d44cdf9c489f",0
"2107",1,24,1,3,1,2,2,-61.80896,-32.01405,"f740d404b5088091",0
"2108",2,70,1,4,1,3,1,-58.44888,-34.61515,"f74f11bbfc248408",0
"2109",2,28,1,3,1,3,1,-65.43261,-24.08615,"f798fc4318857dc4",0
"2110",1,78,1,3,1,2,1,-58.44888,-34.61515,"f7af8bd13c6b72bd",0
"2111",2,50,1,2,1,4,2,-58.54478,-34.14832,"f7c4a5975a7df492",0
"2112",2,38,1,2,3,8,2,-70.56639,-51.41339,"f7d0a99fa84cbfd1",0
"2113",2,28,1,2,2,4,2,-67.90205,-54.02849,"f814321f760531ff",0
"2114",1,27,1,2,1,2,2,-65.27118,-24.89119,"f84697f31a280a98",0
"2115",2,70,1,3,3,2,1,-58.44888,-34.61515,"f84c0b983b2cfb13",0
"2116",2,24,1,4,3,4,2,-58.42347,-34.75412,"f85870fd2682832c",0
"2117",1,21,1,4,3,5,2,-68.30575,-40.81972,"f85d818f7f25fdba",0
"2118",1,21,1,3,3,3,2,-58.50534,-34.52638,"f86004b6455733ff",0
"2119",1,20,1,3,1,6,2,-68.80085,-38.83079,"f865678503837b09",0
